date,state,district,pincode,bio_age_5_17,bio_age_17_
28-05-2025,Rajasthan,Jaipur,302013,8,20
28-05-2025,Rajasthan,Jaipur,302019,4,28
28-05-2025,Rajasthan,Jaipur,302023,0,5
28-05-2025,Rajasthan,Jaipur,302027,6,16
28-05-2025,Rajasthan,Jaipur,302032,1,2
28-05-2025,Rajasthan,Jaipur,302034,2,8
28-05-2025,Rajasthan,Jaipur,302039,7,30
28-05-2025,Rajasthan,Jaipur,303002,9,1
28-05-2025,Rajasthan,Jaipur,303102,1,20
28-05-2025,Rajasthan,Jaipur,303108,10,27
28-05-2025,Rajasthan,Jaipur,303120,10,13
28-05-2025,Rajasthan,Jaipur,303302,7,6
28-05-2025,Rajasthan,Jaipur,303338,8,29
28-05-2025,Rajasthan,Jaipur,303507,1,2
28-05-2025,Rajasthan,Jaipur,303702,5,16
28-05-2025,Rajasthan,Jaipur,303905,5,6
28-05-2025,Rajasthan,Jaipur,303908,7,8
27-05-2025,Rajasthan,Jaipur,302002,11,43
27-05-2025,Rajasthan,Jaipur,302004,10,18
27-05-2025,Rajasthan,Jaipur,302012,28,112
27-05-2025,Rajasthan,Jaipur,302019,5,17
27-05-2025,Rajasthan,Jaipur,302037,3,1
27-05-2025,Rajasthan,Jaipur,303005,2,10
27-05-2025,Rajasthan,Jaipur,303012,11,15
27-05-2025,Rajasthan,Jaipur,303108,6,31
27-05-2025,Rajasthan,Jaipur,303109,21,20
27-05-2025,Rajasthan,Jaipur,303601,3,12
27-05-2025,Rajasthan,Jaipur,303603,17,32
27-05-2025,Rajasthan,Jaipur,303706,7,13
27-05-2025,Rajasthan,Jaipur,303801,4,7
27-05-2025,Rajasthan,Jaipur,303803,6,14
27-05-2025,Rajasthan,Jaipur,303805,7,7
01-06-2025,Rajasthan,Jaipur,302001,0,5
01-06-2025,Rajasthan,Jaipur,302006,9,21
01-06-2025,Rajasthan,Jaipur,302033,1,1
01-06-2025,Rajasthan,Jaipur,302039,0,1
01-06-2025,Rajasthan,Jaipur,303012,1,0
01-06-2025,Rajasthan,Jaipur,303102,1,1
01-06-2025,Rajasthan,Jaipur,303108,1,1
01-06-2025,Rajasthan,Jaipur,303507,0,1
01-06-2025,Rajasthan,Jaipur,303901,1,0
29-05-2025,Rajasthan,Jaipur,302002,9,45
29-05-2025,Rajasthan,Jaipur,302004,7,21
29-05-2025,Rajasthan,Jaipur,302006,10,22
29-05-2025,Rajasthan,Jaipur,302023,0,4
29-05-2025,Rajasthan,Jaipur,302027,6,8
29-05-2025,Rajasthan,Jaipur,302028,9,11
29-05-2025,Rajasthan,Jaipur,302029,16,27
29-05-2025,Rajasthan,Jaipur,303003,0,3
29-05-2025,Rajasthan,Jaipur,303004,2,0
29-05-2025,Rajasthan,Jaipur,303102,3,4
29-05-2025,Rajasthan,Jaipur,303104,7,10
29-05-2025,Rajasthan,Jaipur,303338,5,6
29-05-2025,Rajasthan,Jaipur,303706,0,6
29-05-2025,Rajasthan,Jaipur,303901,3,13
02-06-2025,Rajasthan,Jaipur,302001,6,30
02-06-2025,Rajasthan,Jaipur,302006,5,26
02-06-2025,Rajasthan,Jaipur,302011,0,3
02-06-2025,Rajasthan,Jaipur,302020,18,36
02-06-2025,Rajasthan,Jaipur,302021,11,39
02-06-2025,Rajasthan,Jaipur,302022,0,3
02-06-2025,Rajasthan,Jaipur,302025,0,3
02-06-2025,Rajasthan,Jaipur,303001,5,19
02-06-2025,Rajasthan,Jaipur,303005,3,8
02-06-2025,Rajasthan,Jaipur,303009,3,3
02-06-2025,Rajasthan,Jaipur,303105,12,23
02-06-2025,Rajasthan,Jaipur,303106,14,18
02-06-2025,Rajasthan,Jaipur,303602,5,12
02-06-2025,Rajasthan,Jaipur,303603,27,26
02-06-2025,Rajasthan,Jaipur,303702,30,8
02-06-2025,Rajasthan,Jaipur,303905,1,8
02-06-2025,Rajasthan,Jaipur,303908,12,6
03-06-2025,Rajasthan,Jaipur,302002,15,28
03-06-2025,Rajasthan,Jaipur,302004,17,21
03-06-2025,Rajasthan,Jaipur,302015,5,16
03-06-2025,Rajasthan,Jaipur,302018,5,16
03-06-2025,Rajasthan,Jaipur,302022,2,6
03-06-2025,Rajasthan,Jaipur,302025,0,4
03-06-2025,Rajasthan,Jaipur,302028,9,19
03-06-2025,Rajasthan,Jaipur,303008,3,8
03-06-2025,Rajasthan,Jaipur,303103,14,54
03-06-2025,Rajasthan,Jaipur,303106,6,14
03-06-2025,Rajasthan,Jaipur,303602,5,8
03-06-2025,Rajasthan,Jaipur,303701,3,15
03-06-2025,Rajasthan,Jaipur,303702,7,12
03-06-2025,Rajasthan,Jaipur,303712,10,8
03-06-2025,Rajasthan,Jaipur,303801,10,10
04-06-2025,Rajasthan,Jaipur,302001,8,22
04-06-2025,Rajasthan,Jaipur,302013,2,9
04-06-2025,Rajasthan,Jaipur,302022,3,6
04-06-2025,Rajasthan,Jaipur,302031,12,12
04-06-2025,Rajasthan,Jaipur,302032,1,4
04-06-2025,Rajasthan,Jaipur,302039,1,17
04-06-2025,Rajasthan,Jaipur,303102,1,5
04-06-2025,Rajasthan,Jaipur,303107,2,7
04-06-2025,Rajasthan,Jaipur,303108,8,26
04-06-2025,Rajasthan,Jaipur,303120,4,12
04-06-2025,Rajasthan,Jaipur,303301,12,20
04-06-2025,Rajasthan,Jaipur,303348,3,5
04-06-2025,Rajasthan,Jaipur,303901,7,9
05-06-2025,Rajasthan,Jaipur,302004,9,22
05-06-2025,Rajasthan,Jaipur,302012,27,124
05-06-2025,Rajasthan,Jaipur,302013,9,25
05-06-2025,Rajasthan,Jaipur,302020,13,39
05-06-2025,Rajasthan,Jaipur,302026,6,20
05-06-2025,Rajasthan,Jaipur,303001,8,10
05-06-2025,Rajasthan,Jaipur,303008,7,11
05-06-2025,Rajasthan,Jaipur,303012,9,15
05-06-2025,Rajasthan,Jaipur,303103,14,39
05-06-2025,Rajasthan,Jaipur,303105,1,8
05-06-2025,Rajasthan,Jaipur,303109,7,10
05-06-2025,Rajasthan,Jaipur,303305,6,14
05-06-2025,Rajasthan,Jaipur,303702,7,9
05-06-2025,Rajasthan,Jaipur,303803,7,8
05-06-2025,Rajasthan,Jaipur,303806,5,5
05-06-2025,Rajasthan,Jaipur,303903,3,6
05-06-2025,Rajasthan,Jaipur,303904,1,12
31-05-2025,Rajasthan,Jaipur,302011,1,1
31-05-2025,Rajasthan,Jaipur,302012,25,85
31-05-2025,Rajasthan,Jaipur,302016,14,30
31-05-2025,Rajasthan,Jaipur,302017,8,25
31-05-2025,Rajasthan,Jaipur,302019,6,18
31-05-2025,Rajasthan,Jaipur,302026,0,5
31-05-2025,Rajasthan,Jaipur,302027,5,28
31-05-2025,Rajasthan,Jaipur,302039,9,10
31-05-2025,Rajasthan,Jaipur,303002,4,6
31-05-2025,Rajasthan,Jaipur,303012,3,3
31-05-2025,Rajasthan,Jaipur,303104,4,9
31-05-2025,Rajasthan,Jaipur,303106,2,6
31-05-2025,Rajasthan,Jaipur,303329,1,0
31-05-2025,Rajasthan,Jaipur,303338,4,11
31-05-2025,Rajasthan,Jaipur,303602,2,5
31-05-2025,Rajasthan,Jaipur,303706,0,1
31-05-2025,Rajasthan,Jaipur,303803,2,8
31-05-2025,Rajasthan,Jaipur,303804,6,5
31-05-2025,Rajasthan,Jaipur,303805,1,2
30-05-2025,Rajasthan,Jaipur,302011,2,4
30-05-2025,Rajasthan,Jaipur,302015,8,19
30-05-2025,Rajasthan,Jaipur,302020,14,28
30-05-2025,Rajasthan,Jaipur,302027,6,10
30-05-2025,Rajasthan,Jaipur,303005,4,10
30-05-2025,Rajasthan,Jaipur,303102,2,11
30-05-2025,Rajasthan,Jaipur,303106,15,21
30-05-2025,Rajasthan,Jaipur,303108,7,27
30-05-2025,Rajasthan,Jaipur,303801,2,14
30-05-2025,Rajasthan,Jaipur,303807,3,7
30-05-2025,Rajasthan,Jaipur,303903,5,16
07-06-2025,Rajasthan,Jaipur,302002,2,3
07-06-2025,Rajasthan,Jaipur,302029,4,7
07-06-2025,Rajasthan,Jaipur,302031,0,1
07-06-2025,Rajasthan,Jaipur,303005,0,2
07-06-2025,Rajasthan,Jaipur,303012,0,1
07-06-2025,Rajasthan,Jaipur,303301,1,0
07-06-2025,Rajasthan,Jaipur,303604,0,2
07-06-2025,Rajasthan,Jaipur,303803,0,1
07-06-2025,Rajasthan,Jaipur,303805,0,1
07-06-2025,Rajasthan,Jaipur,303908,7,3
06-06-2025,Rajasthan,Jaipur,302001,3,17
06-06-2025,Rajasthan,Jaipur,302002,7,28
06-06-2025,Rajasthan,Jaipur,302011,0,6
06-06-2025,Rajasthan,Jaipur,302018,4,10
06-06-2025,Rajasthan,Jaipur,302020,13,32
06-06-2025,Rajasthan,Jaipur,302028,1,11
06-06-2025,Rajasthan,Jaipur,302032,1,0
06-06-2025,Rajasthan,Jaipur,303005,3,3
06-06-2025,Rajasthan,Jaipur,303012,15,18
06-06-2025,Rajasthan,Jaipur,303107,4,17
06-06-2025,Rajasthan,Jaipur,303108,12,25
06-06-2025,Rajasthan,Jaipur,303119,6,11
06-06-2025,Rajasthan,Jaipur,303507,1,2
06-06-2025,Rajasthan,Jaipur,303602,5,8
06-06-2025,Rajasthan,Jaipur,303704,0,14
06-06-2025,Rajasthan,Jaipur,303804,3,4
19-06-2025,Rajasthan,Jaipur,302003,23,26
19-06-2025,Rajasthan,Jaipur,302004,10,22
19-06-2025,Rajasthan,Jaipur,302005,0,1
19-06-2025,Rajasthan,Jaipur,302006,8,18
19-06-2025,Rajasthan,Jaipur,302011,0,3
19-06-2025,Rajasthan,Jaipur,302017,14,44
19-06-2025,Rajasthan,Jaipur,302020,10,24
19-06-2025,Rajasthan,Jaipur,302023,1,7
19-06-2025,Rajasthan,Jaipur,302033,9,6
19-06-2025,Rajasthan,Jaipur,302037,2,2
19-06-2025,Rajasthan,Jaipur,303002,2,10
19-06-2025,Rajasthan,Jaipur,303102,9,9
19-06-2025,Rajasthan,Jaipur,303106,4,16
19-06-2025,Rajasthan,Jaipur,303801,7,10
19-06-2025,Rajasthan,Jaipur,303803,5,6
19-06-2025,Rajasthan,Jaipur,303804,2,8
19-06-2025,Rajasthan,Jaipur,303806,23,20
19-06-2025,Rajasthan,Jaipur,303901,12,21
19-06-2025,Rajasthan,Jaipur,303905,2,12
23-06-2025,Rajasthan,Jaipur,302011,0,4
23-06-2025,Rajasthan,Jaipur,302012,27,85
23-06-2025,Rajasthan,Jaipur,302019,8,16
23-06-2025,Rajasthan,Jaipur,303001,5,11
23-06-2025,Rajasthan,Jaipur,303002,3,10
23-06-2025,Rajasthan,Jaipur,303008,5,20
23-06-2025,Rajasthan,Jaipur,303104,5,4
23-06-2025,Rajasthan,Jaipur,303120,18,11
23-06-2025,Rajasthan,Jaipur,303348,13,10
23-06-2025,Rajasthan,Jaipur,303601,1,3
23-06-2025,Rajasthan,Jaipur,303803,3,6
23-06-2025,Rajasthan,Jaipur,303804,5,4
23-06-2025,Rajasthan,Jaipur,303805,3,16
23-06-2025,Rajasthan,Jaipur,303806,13,6
23-06-2025,Rajasthan,Jaipur,303905,4,11
22-06-2025,Rajasthan,Jaipur,302003,0,2
22-06-2025,Rajasthan,Jaipur,302004,1,2
22-06-2025,Rajasthan,Jaipur,302006,2,7
22-06-2025,Rajasthan,Jaipur,302013,0,1
22-06-2025,Rajasthan,Jaipur,302021,1,2
22-06-2025,Rajasthan,Jaipur,302022,0,1
27-06-2025,Rajasthan,Jaipur,302029,25,47
27-06-2025,Rajasthan,Jaipur,302037,0,2
27-06-2025,Rajasthan,Jaipur,302039,14,23
27-06-2025,Rajasthan,Jaipur,303001,14,18
27-06-2025,Rajasthan,Jaipur,303003,5,6
27-06-2025,Rajasthan,Jaipur,303007,11,12
27-06-2025,Rajasthan,Jaipur,303109,16,23
27-06-2025,Rajasthan,Jaipur,303302,8,13
27-06-2025,Rajasthan,Jaipur,303338,19,18
27-06-2025,Rajasthan,Jaipur,303701,5,5
20-06-2025,Rajasthan,Jaipur,302002,19,28
20-06-2025,Rajasthan,Jaipur,302006,6,23
20-06-2025,Rajasthan,Jaipur,302011,2,2
20-06-2025,Rajasthan,Jaipur,302015,2,14
20-06-2025,Rajasthan,Jaipur,302018,4,17
20-06-2025,Rajasthan,Jaipur,302019,3,12
20-06-2025,Rajasthan,Jaipur,302020,13,21
20-06-2025,Rajasthan,Jaipur,302028,2,10
20-06-2025,Rajasthan,Jaipur,302031,14,16
20-06-2025,Rajasthan,Jaipur,302033,5,11
20-06-2025,Rajasthan,Jaipur,303105,6,16
20-06-2025,Rajasthan,Jaipur,303109,10,10
20-06-2025,Rajasthan,Jaipur,303338,5,13
20-06-2025,Rajasthan,Jaipur,303507,1,7
20-06-2025,Rajasthan,Jaipur,303702,16,11
20-06-2025,Rajasthan,Jaipur,303706,9,3
20-06-2025,Rajasthan,Jaipur,303801,2,11
21-06-2025,Rajasthan,Jaipur,302002,6,24
21-06-2025,Rajasthan,Jaipur,302005,0,2
21-06-2025,Rajasthan,Jaipur,302012,37,88
21-06-2025,Rajasthan,Jaipur,302018,3,14
21-06-2025,Rajasthan,Jaipur,302021,10,25
21-06-2025,Rajasthan,Jaipur,302027,6,11
21-06-2025,Rajasthan,Jaipur,302037,0,1
21-06-2025,Rajasthan,Jaipur,303002,0,4
21-06-2025,Rajasthan,Jaipur,303007,4,13
21-06-2025,Rajasthan,Jaipur,303105,8,16
21-06-2025,Rajasthan,Jaipur,303119,2,7
21-06-2025,Rajasthan,Jaipur,303603,13,9
21-06-2025,Rajasthan,Jaipur,303702,10,5
21-06-2025,Rajasthan,Jaipur,303804,3,7
21-06-2025,Rajasthan,Jaipur,303805,7,8
21-06-2025,Rajasthan,Jaipur,303901,3,8
21-06-2025,Rajasthan,Jaipur,303905,2,8
24-06-2025,Rajasthan,Jaipur,302004,6,25
24-06-2025,Rajasthan,Jaipur,302017,15,19
24-06-2025,Rajasthan,Jaipur,302018,4,20
24-06-2025,Rajasthan,Jaipur,302021,11,27
24-06-2025,Rajasthan,Jaipur,302031,14,23
24-06-2025,Rajasthan,Jaipur,303006,7,7
24-06-2025,Rajasthan,Jaipur,303119,18,17
24-06-2025,Rajasthan,Jaipur,303348,2,2
24-06-2025,Rajasthan,Jaipur,303501,0,1
24-06-2025,Rajasthan,Jaipur,303507,4,2
24-06-2025,Rajasthan,Jaipur,303706,1,5
24-06-2025,Rajasthan,Jaipur,303807,3,5
24-06-2025,Rajasthan,Jaipur,303901,13,15
25-06-2025,Rajasthan,Jaipur,302011,1,5
25-06-2025,Rajasthan,Jaipur,302021,10,32
25-06-2025,Rajasthan,Jaipur,302024,0,2
25-06-2025,Rajasthan,Jaipur,302034,4,15
25-06-2025,Rajasthan,Jaipur,302039,15,33
25-06-2025,Rajasthan,Jaipur,303002,5,7
25-06-2025,Rajasthan,Jaipur,303009,18,10
25-06-2025,Rajasthan,Jaipur,303102,16,10
25-06-2025,Rajasthan,Jaipur,303106,13,9
25-06-2025,Rajasthan,Jaipur,303108,22,26
25-06-2025,Rajasthan,Jaipur,303119,7,3
25-06-2025,Rajasthan,Jaipur,303338,13,24
25-06-2025,Rajasthan,Jaipur,303604,11,9
25-06-2025,Rajasthan,Jaipur,303706,2,6
25-06-2025,Rajasthan,Jaipur,303806,5,12
25-06-2025,Rajasthan,Jaipur,303807,2,6
25-06-2025,Rajasthan,Jaipur,303901,17,26
26-06-2025,Rajasthan,Jaipur,302003,13,18
26-06-2025,Rajasthan,Jaipur,302006,13,27
26-06-2025,Rajasthan,Jaipur,302015,4,16
26-06-2025,Rajasthan,Jaipur,302023,1,2
26-06-2025,Rajasthan,Jaipur,302031,25,16
26-06-2025,Rajasthan,Jaipur,303002,6,8
26-06-2025,Rajasthan,Jaipur,303105,11,11
26-06-2025,Rajasthan,Jaipur,303106,10,9
26-06-2025,Rajasthan,Jaipur,303107,9,15
26-06-2025,Rajasthan,Jaipur,303602,3,11
26-06-2025,Rajasthan,Jaipur,303807,1,7
27-07-2025,Rajasthan,Jaipur,303006,0,5
27-07-2025,Rajasthan,Jaipur,303120,0,6
20-07-2025,Rajasthan,Jaipur,302023,0,1
20-07-2025,Rajasthan,Jaipur,302028,0,10
20-07-2025,Rajasthan,Jaipur,303007,0,5
20-07-2025,Rajasthan,Jaipur,303105,0,1
20-07-2025,Rajasthan,Jaipur,303106,0,3
20-07-2025,Rajasthan,Jaipur,303107,0,1
20-07-2025,Rajasthan,Jaipur,303119,1,6
20-07-2025,Rajasthan,Jaipur,303804,0,4
21-07-2025,Rajasthan,Jaipur,303507,0,1
10-08-2025,Rajasthan,Jaipur,303105,0,1
10-08-2025,Rajasthan,Jaipur,303904,0,1
09-08-2025,Rajasthan,Jaipur,302020,2,1
09-08-2025,Rajasthan,Jaipur,302021,0,4
09-08-2025,Rajasthan,Jaipur,302026,0,3
09-08-2025,Rajasthan,Jaipur,303102,0,1
09-08-2025,Rajasthan,Jaipur,303305,0,1
03-08-2025,Rajasthan,Jaipur,302022,2,3
03-08-2025,Rajasthan,Jaipur,303006,0,2
03-08-2025,Rajasthan,Jaipur,303105,0,1
03-08-2025,Rajasthan,Jaipur,303348,1,3
03-08-2025,Rajasthan,Jaipur,303803,0,1
24-08-2025,Rajasthan,Jaipur,302005,0,1
24-08-2025,Rajasthan,Jaipur,302025,0,2
24-08-2025,Rajasthan,Jaipur,303001,0,8
24-08-2025,Rajasthan,Jaipur,303102,0,4
24-08-2025,Rajasthan,Jaipur,303104,0,1
24-08-2025,Rajasthan,Jaipur,303119,0,2
24-08-2025,Rajasthan,Jaipur,303701,0,1
24-08-2025,Rajasthan,Jaipur,303802,0,1
24-08-2025,Rajasthan,Jaipur,303803,0,2
24-08-2025,Rajasthan,Jaipur,303804,0,2
15-08-2025,Rajasthan,Jaipur,302027,0,8
15-08-2025,Rajasthan,Jaipur,303003,0,1
15-08-2025,Rajasthan,Jaipur,303301,0,2
15-08-2025,Rajasthan,Jaipur,303702,0,1
15-08-2025,Rajasthan,Jaipur,303803,0,3
15-08-2025,Rajasthan,Jaipur,303901,0,3
04-08-2025,Rajasthan,Jaipur,303329,0,1
02-01-2026,Rajasthan,Jaipur,302004,31,36
02-01-2026,Rajasthan,Jaipur,302011,0,3
02-01-2026,Rajasthan,Jaipur,302012,138,120
02-01-2026,Rajasthan,Jaipur,302015,23,14
02-01-2026,Rajasthan,Jaipur,302016,48,61
02-01-2026,Rajasthan,Jaipur,302027,21,31
02-01-2026,Rajasthan,Jaipur,302028,24,41
02-01-2026,Rajasthan,Jaipur,302033,28,22
02-01-2026,Rajasthan,Jaipur,303008,22,27
02-01-2026,Rajasthan,Jaipur,303104,15,19
02-01-2026,Rajasthan,Jaipur,303108,46,40
02-01-2026,Rajasthan,Jaipur,303305,15,18
02-01-2026,Rajasthan,Jaipur,303604,17,25
02-01-2026,Rajasthan,Jaipur,303904,13,14
03-01-2026,Rajasthan,Jaipur,302020,4,6
03-01-2026,Rajasthan,Jaipur,302021,7,5
03-01-2026,Rajasthan,Jaipur,302031,10,8
03-01-2026,Rajasthan,Jaipur,302033,1,3
03-01-2026,Rajasthan,Jaipur,303002,1,1
03-01-2026,Rajasthan,Jaipur,303109,4,4
03-01-2026,Rajasthan,Jaipur,303804,3,1
03-01-2026,Rajasthan,Jaipur,303806,2,0
03-01-2026,Rajasthan,Jaipur,303904,2,0
29-12-2025,Rajasthan,Jaipur,302004,14,16
29-12-2025,Rajasthan,Jaipur,302011,1,4
29-12-2025,Rajasthan,Jaipur,302020,28,15
29-12-2025,Rajasthan,Jaipur,302032,0,4
29-12-2025,Rajasthan,Jaipur,302033,17,16
29-12-2025,Rajasthan,Jaipur,302034,4,6
29-12-2025,Rajasthan,Jaipur,303102,18,10
29-12-2025,Rajasthan,Jaipur,303103,41,33
29-12-2025,Rajasthan,Jaipur,303106,19,11
29-12-2025,Rajasthan,Jaipur,303110,12,9
29-12-2025,Rajasthan,Jaipur,303601,9,13
29-12-2025,Rajasthan,Jaipur,303805,22,11
29-12-2025,Rajasthan,Jaipur,303905,5,10
01-01-2026,Rajasthan,Jaipur,302002,67,119
01-01-2026,Rajasthan,Jaipur,302003,60,74
01-01-2026,Rajasthan,Jaipur,302012,194,156
01-01-2026,Rajasthan,Jaipur,302019,36,26
01-01-2026,Rajasthan,Jaipur,302021,55,37
01-01-2026,Rajasthan,Jaipur,302024,0,3
01-01-2026,Rajasthan,Jaipur,302031,55,46
01-01-2026,Rajasthan,Jaipur,302033,29,18
01-01-2026,Rajasthan,Jaipur,302034,7,12
01-01-2026,Rajasthan,Jaipur,302039,58,36
01-01-2026,Rajasthan,Jaipur,303001,14,27
01-01-2026,Rajasthan,Jaipur,303002,24,13
01-01-2026,Rajasthan,Jaipur,303008,25,39
01-01-2026,Rajasthan,Jaipur,303103,50,41
01-01-2026,Rajasthan,Jaipur,303701,15,20
01-01-2026,Rajasthan,Jaipur,303802,1,4
01-01-2026,Rajasthan,Jaipur,303803,17,17
01-01-2026,Rajasthan,Jaipur,303901,24,33
14-12-2025,Rajasthan,Jaipur,302037,0,1
14-12-2025,Rajasthan,Jaipur,303119,1,0
28-12-2025,Rajasthan,Jaipur,302006,20,17
28-12-2025,Rajasthan,Jaipur,302012,65,56
28-12-2025,Rajasthan,Jaipur,302013,6,7
28-12-2025,Rajasthan,Jaipur,302016,21,37
28-12-2025,Rajasthan,Jaipur,302021,8,14
28-12-2025,Rajasthan,Jaipur,302027,21,20
28-12-2025,Rajasthan,Jaipur,302033,9,8
28-12-2025,Rajasthan,Jaipur,303107,1,0
28-12-2025,Rajasthan,Jaipur,303328,12,16
28-12-2025,Rajasthan,Jaipur,303348,6,7
28-12-2025,Rajasthan,Jaipur,303701,2,1
28-12-2025,Rajasthan,Jaipur,303702,1,0
28-12-2025,Rajasthan,Jaipur,303704,0,1
28-12-2025,Rajasthan,Jaipur,303802,0,1
28-12-2025,Rajasthan,Jaipur,303805,2,3
28-12-2025,Rajasthan,Jaipur,303901,3,3
28-12-2025,Rajasthan,Jaipur,303905,3,3
27-12-2025,Rajasthan,Jaipur,302001,20,17
27-12-2025,Rajasthan,Jaipur,302022,4,11
27-12-2025,Rajasthan,Jaipur,303004,4,4
27-12-2025,Rajasthan,Jaipur,303328,30,34
27-12-2025,Rajasthan,Jaipur,303801,28,14
27-12-2025,Rajasthan,Jaipur,303903,6,13
07-12-2025,Rajasthan,Jaipur,302024,1,3
07-12-2025,Rajasthan,Jaipur,302037,2,1
10-12-2025,Rajasthan,Jaipur,303121,0,1
18-12-2025,Rajasthan,Jaipur,303123,1,0
18-12-2025,Rajasthan,Jaipur,303329,0,1
24-12-2025,Rajasthan,Jaipur,302037,1,5
25-12-2025,Rajasthan,Jaipur,303110,0,3
25-12-2025,Rajasthan,Jaipur,303507,0,3
25-12-2025,Rajasthan,Jaipur,303702,0,11
19-12-2025,Rajasthan,Jaipur,302025,0,1
21-12-2025,Rajasthan,Jaipur,302013,2,11
21-12-2025,Rajasthan,Jaipur,303002,0,5
21-12-2025,Rajasthan,Jaipur,303004,0,1
21-12-2025,Rajasthan,Jaipur,303005,2,6
21-12-2025,Rajasthan,Jaipur,303006,1,4
21-12-2025,Rajasthan,Jaipur,303104,0,5
21-12-2025,Rajasthan,Jaipur,303302,0,1
14-12-2025,Rajasthan,Jaipur,302025,0,1
14-12-2025,Rajasthan,Jaipur,303302,0,2
14-12-2025,Rajasthan,Jaipur,303328,2,3
14-12-2025,Rajasthan,Jaipur,303601,0,5
14-12-2025,Rajasthan,Jaipur,303603,2,9
14-12-2025,Rajasthan,Jaipur,303704,0,4
14-12-2025,Rajasthan,Jaipur,303804,1,2
23-11-2025,Rajasthan,Jaipur,302026,0,8
23-11-2025,Rajasthan,Jaipur,303005,0,4
23-11-2025,Rajasthan,Jaipur,303103,0,1
23-11-2025,Rajasthan,Jaipur,303107,0,1
23-11-2025,Rajasthan,Jaipur,303603,0,2
23-11-2025,Rajasthan,Jaipur,303805,1,1
23-11-2025,Rajasthan,Jaipur,303903,0,2
27-11-2025,Rajasthan,Jaipur,303802,0,4
07-12-2025,Rajasthan,Jaipur,302001,0,5
07-12-2025,Rajasthan,Jaipur,302026,2,16
07-12-2025,Rajasthan,Jaipur,302034,1,5
07-12-2025,Rajasthan,Jaipur,303012,2,9
07-12-2025,Rajasthan,Jaipur,303302,1,2
07-12-2025,Rajasthan,Jaipur,303604,0,4
30-11-2025,Rajasthan,Jaipur,302021,1,19
30-11-2025,Rajasthan,Jaipur,302032,1,1
30-11-2025,Rajasthan,Jaipur,302034,1,5
30-11-2025,Rajasthan,Jaipur,303106,1,3
30-11-2025,Rajasthan,Jaipur,303108,0,6
30-11-2025,Rajasthan,Jaipur,303507,0,1
30-11-2025,Rajasthan,Jaipur,303604,0,2
30-11-2025,Rajasthan,Jaipur,303801,0,3
30-11-2025,Rajasthan,Jaipur,303805,0,3
30-11-2025,Rajasthan,Jaipur,303807,0,2
12-11-2025,Rajasthan,Jaipur,303507,0,1
16-11-2025,Rajasthan,Jaipur,302028,0,5
16-11-2025,Rajasthan,Jaipur,302032,1,0
16-11-2025,Rajasthan,Jaipur,303103,0,2
16-11-2025,Rajasthan,Jaipur,303104,0,3
16-11-2025,Rajasthan,Jaipur,303704,0,1
16-11-2025,Rajasthan,Jaipur,303801,2,9
16-11-2025,Rajasthan,Jaipur,303803,0,4
27-09-2025,Rajasthan,Jaipur,302037,0,1
21-09-2025,Rajasthan,Jaipur,302022,0,4
21-09-2025,Rajasthan,Jaipur,303012,0,1
21-09-2025,Rajasthan,Jaipur,303110,0,1
21-09-2025,Rajasthan,Jaipur,303119,0,1
21-09-2025,Rajasthan,Jaipur,303328,1,0
21-09-2025,Rajasthan,Jaipur,303901,0,2
21-09-2025,Rajasthan,Jaipur,303908,0,1
11-10-2025,Rajasthan,Jaipur,302005,0,1
11-10-2025,Rajasthan,Jaipur,303121,0,2
12-10-2025,Rajasthan,Jaipur,303105,0,4
12-10-2025,Rajasthan,Jaipur,303119,0,3
12-10-2025,Rajasthan,Jaipur,303120,2,6
12-10-2025,Rajasthan,Jaipur,303604,0,3
12-10-2025,Rajasthan,Jaipur,303702,0,3
12-10-2025,Rajasthan,Jaipur,303807,0,1
12-10-2025,Rajasthan,Jaipur,303901,1,13
05-10-2025,Rajasthan,Jaipur,302013,2,11
05-10-2025,Rajasthan,Jaipur,303005,0,5
05-10-2025,Rajasthan,Jaipur,303009,0,2
05-10-2025,Rajasthan,Jaipur,303603,0,6
05-10-2025,Rajasthan,Jaipur,303702,0,1
05-10-2025,Rajasthan,Jaipur,303801,0,1
22-09-2025,Rajasthan,Jaipur,303107,0,4
14-09-2025,Rajasthan,Jaipur,302032,0,2
14-09-2025,Rajasthan,Jaipur,303005,0,7
14-09-2025,Rajasthan,Jaipur,303109,0,2
14-09-2025,Rajasthan,Jaipur,303348,2,1
14-09-2025,Rajasthan,Jaipur,303803,0,1
02-10-2025,Rajasthan,Jaipur,302013,1,14
02-10-2025,Rajasthan,Jaipur,303109,0,7
02-10-2025,Rajasthan,Jaipur,303701,0,2
02-10-2025,Rajasthan,Jaipur,303702,0,2
02-10-2025,Rajasthan,Jaipur,303801,0,2
28-09-2025,Rajasthan,Jaipur,303104,0,2
28-09-2025,Rajasthan,Jaipur,303107,1,5
28-09-2025,Rajasthan,Jaipur,303108,0,9
28-09-2025,Rajasthan,Jaipur,303348,1,2
28-09-2025,Rajasthan,Jaipur,303706,0,1
28-09-2025,Rajasthan,Jaipur,303908,3,6
11-09-2025,Rajasthan,Jaipur,303010,0,1
05-09-2025,Rajasthan,Jaipur,303106,0,9
05-09-2025,Rajasthan,Jaipur,303107,1,4
01-06-2025,Rajasthan,Jaipur,303009,0,1
