date,state,district,pincode,bio_age_5_17,bio_age_17_
17-10-2025,Uttar Pradesh,Lucknow,227116,11,6
17-10-2025,Uttar Pradesh,Lucknow,227202,6,5
17-10-2025,Uttar Pradesh,Lucknow,227309,12,11
03-11-2025,Uttar Pradesh,Lucknow,226001,24,21
03-11-2025,Uttar Pradesh,Lucknow,226003,32,48
03-11-2025,Uttar Pradesh,Lucknow,226007,1,2
03-11-2025,Uttar Pradesh,Lucknow,226023,4,5
03-11-2025,Uttar Pradesh,Lucknow,226026,3,8
03-11-2025,Uttar Pradesh,Lucknow,226101,29,3
03-11-2025,Uttar Pradesh,Lucknow,226201,0,1
03-11-2025,Uttar Pradesh,Lucknow,226301,5,2
03-11-2025,Uttar Pradesh,Lucknow,226401,9,2
03-11-2025,Uttar Pradesh,Lucknow,227107,40,26
03-11-2025,Uttar Pradesh,Lucknow,227308,14,17
27-09-2025,Uttar Pradesh,Lucknow,226005,12,14
27-09-2025,Uttar Pradesh,Lucknow,226007,2,1
27-09-2025,Uttar Pradesh,Lucknow,226008,15,10
27-09-2025,Uttar Pradesh,Lucknow,226013,4,0
27-09-2025,Uttar Pradesh,Lucknow,226017,31,16
27-09-2025,Uttar Pradesh,Lucknow,226024,8,12
27-09-2025,Uttar Pradesh,Lucknow,226025,5,4
27-09-2025,Uttar Pradesh,Lucknow,226101,8,6
27-09-2025,Uttar Pradesh,Lucknow,226203,6,0
27-09-2025,Uttar Pradesh,Lucknow,227101,8,5
27-09-2025,Uttar Pradesh,Lucknow,227205,27,12
07-10-2025,Uttar Pradesh,Lucknow,226001,11,18
07-10-2025,Uttar Pradesh,Lucknow,226017,32,26
07-10-2025,Uttar Pradesh,Lucknow,226020,18,26
07-10-2025,Uttar Pradesh,Lucknow,226026,8,5
07-10-2025,Uttar Pradesh,Lucknow,226301,2,3
07-10-2025,Uttar Pradesh,Lucknow,226401,5,1
07-10-2025,Uttar Pradesh,Lucknow,227125,2,5
07-10-2025,Uttar Pradesh,Lucknow,227309,13,3
22-10-2025,Uttar Pradesh,Lucknow,226011,1,6
22-10-2025,Uttar Pradesh,Lucknow,226026,1,2
22-10-2025,Uttar Pradesh,Lucknow,226031,0,1
22-10-2025,Uttar Pradesh,Lucknow,226301,1,0
22-10-2025,Uttar Pradesh,Lucknow,227105,0,1
22-10-2025,Uttar Pradesh,Lucknow,227107,5,4
22-10-2025,Uttar Pradesh,Lucknow,227115,2,4
06-11-2025,Uttar Pradesh,Lucknow,226004,6,18
06-11-2025,Uttar Pradesh,Lucknow,226006,3,10
06-11-2025,Uttar Pradesh,Lucknow,226012,12,15
06-11-2025,Uttar Pradesh,Lucknow,226024,6,6
06-11-2025,Uttar Pradesh,Lucknow,226026,11,13
06-11-2025,Uttar Pradesh,Lucknow,226101,12,7
19-11-2025,Uttar Pradesh,Lucknow,226001,15,37
19-11-2025,Uttar Pradesh,Lucknow,226015,1,2
19-11-2025,Uttar Pradesh,Lucknow,226201,0,2
19-11-2025,Uttar Pradesh,Lucknow,226302,2,2
19-11-2025,Uttar Pradesh,Lucknow,227125,0,2
19-11-2025,Uttar Pradesh,Lucknow,227305,20,25
19-11-2025,Uttar Pradesh,Lucknow,227308,14,9
19-11-2025,Uttar Pradesh,Lucknow,227309,15,1
26-09-2025,Uttar Pradesh,Lucknow,226002,35,24
26-09-2025,Uttar Pradesh,Lucknow,226012,4,8
26-09-2025,Uttar Pradesh,Lucknow,226014,0,1
26-09-2025,Uttar Pradesh,Lucknow,226016,13,12
26-09-2025,Uttar Pradesh,Lucknow,226021,16,19
26-09-2025,Uttar Pradesh,Lucknow,227105,5,8
26-09-2025,Uttar Pradesh,Lucknow,227111,11,18
26-09-2025,Uttar Pradesh,Lucknow,227115,71,21
28-09-2025,Uttar Pradesh,Lucknow,226001,12,11
28-09-2025,Uttar Pradesh,Lucknow,226010,1,5
28-09-2025,Uttar Pradesh,Lucknow,226011,3,3
28-09-2025,Uttar Pradesh,Lucknow,226022,9,3
28-09-2025,Uttar Pradesh,Lucknow,226026,1,1
28-09-2025,Uttar Pradesh,Lucknow,226401,0,1
28-09-2025,Uttar Pradesh,Lucknow,227202,4,2
28-09-2025,Uttar Pradesh,Lucknow,227205,1,2
13-10-2025,Uttar Pradesh,Lucknow,226013,3,6
13-10-2025,Uttar Pradesh,Lucknow,226017,36,19
13-10-2025,Uttar Pradesh,Lucknow,226020,24,25
13-10-2025,Uttar Pradesh,Lucknow,226021,7,19
13-10-2025,Uttar Pradesh,Lucknow,226102,0,3
13-10-2025,Uttar Pradesh,Lucknow,226203,2,0
13-10-2025,Uttar Pradesh,Lucknow,227101,8,7
13-10-2025,Uttar Pradesh,Lucknow,227107,31,14
13-10-2025,Uttar Pradesh,Lucknow,227111,18,15
13-10-2025,Uttar Pradesh,Lucknow,227116,14,3
14-10-2025,Uttar Pradesh,Lucknow,226008,18,10
14-10-2025,Uttar Pradesh,Lucknow,226009,2,1
14-10-2025,Uttar Pradesh,Lucknow,226016,13,24
14-10-2025,Uttar Pradesh,Lucknow,226017,21,30
14-10-2025,Uttar Pradesh,Lucknow,226026,8,1
14-10-2025,Uttar Pradesh,Lucknow,226028,15,16
14-10-2025,Uttar Pradesh,Lucknow,226101,16,6
14-10-2025,Uttar Pradesh,Lucknow,226301,8,7
14-10-2025,Uttar Pradesh,Lucknow,227308,16,6
05-11-2025,Uttar Pradesh,Lucknow,226011,0,1
05-11-2025,Uttar Pradesh,Lucknow,226018,2,4
05-11-2025,Uttar Pradesh,Lucknow,226020,2,2
05-11-2025,Uttar Pradesh,Lucknow,226023,1,1
05-11-2025,Uttar Pradesh,Lucknow,226024,0,3
05-11-2025,Uttar Pradesh,Lucknow,226026,1,0
05-11-2025,Uttar Pradesh,Lucknow,226030,0,2
05-11-2025,Uttar Pradesh,Lucknow,226101,1,1
05-11-2025,Uttar Pradesh,Lucknow,227111,0,2
04-11-2025,Uttar Pradesh,Lucknow,226009,1,1
04-11-2025,Uttar Pradesh,Lucknow,226010,41,23
04-11-2025,Uttar Pradesh,Lucknow,226023,8,4
04-11-2025,Uttar Pradesh,Lucknow,226102,3,1
04-11-2025,Uttar Pradesh,Lucknow,226203,3,1
04-11-2025,Uttar Pradesh,Lucknow,226501,8,1
04-11-2025,Uttar Pradesh,Lucknow,227111,13,13
04-11-2025,Uttar Pradesh,Lucknow,227305,19,24
03-10-2025,Uttar Pradesh,Lucknow,226001,8,20
03-10-2025,Uttar Pradesh,Lucknow,226002,26,25
03-10-2025,Uttar Pradesh,Lucknow,226005,13,17
03-10-2025,Uttar Pradesh,Lucknow,226015,0,5
03-10-2025,Uttar Pradesh,Lucknow,226021,21,23
03-10-2025,Uttar Pradesh,Lucknow,226023,5,7
03-10-2025,Uttar Pradesh,Lucknow,226024,10,18
03-10-2025,Uttar Pradesh,Lucknow,226025,5,4
03-10-2025,Uttar Pradesh,Lucknow,226102,0,2
03-10-2025,Uttar Pradesh,Lucknow,226401,1,2
03-10-2025,Uttar Pradesh,Lucknow,227101,0,4
03-10-2025,Uttar Pradesh,Lucknow,227202,12,3
03-10-2025,Uttar Pradesh,Lucknow,227305,17,20
03-10-2025,Uttar Pradesh,Lucknow,227309,15,7
02-11-2025,Uttar Pradesh,Lucknow,226010,5,8
02-11-2025,Uttar Pradesh,Lucknow,226011,0,3
02-11-2025,Uttar Pradesh,Lucknow,226031,1,0
02-11-2025,Uttar Pradesh,Lucknow,226401,0,1
01-11-2025,Uttar Pradesh,Lucknow,226015,4,2
01-11-2025,Uttar Pradesh,Lucknow,226018,10,9
01-11-2025,Uttar Pradesh,Lucknow,226021,25,23
01-11-2025,Uttar Pradesh,Lucknow,226024,6,9
01-11-2025,Uttar Pradesh,Lucknow,227308,10,18
13-11-2025,Uttar Pradesh,Lucknow,226005,16,10
13-11-2025,Uttar Pradesh,Lucknow,226008,36,13
13-11-2025,Uttar Pradesh,Lucknow,226013,3,3
13-11-2025,Uttar Pradesh,Lucknow,226022,22,13
13-11-2025,Uttar Pradesh,Lucknow,226028,25,14
13-11-2025,Uttar Pradesh,Lucknow,226401,9,3
13-11-2025,Uttar Pradesh,Lucknow,227101,4,8
13-11-2025,Uttar Pradesh,Lucknow,227202,12,15
13-11-2025,Uttar Pradesh,Lucknow,227305,64,21
13-11-2025,Uttar Pradesh,Lucknow,227308,37,9
12-11-2025,Uttar Pradesh,Lucknow,226006,6,6
12-11-2025,Uttar Pradesh,Lucknow,226009,4,2
12-11-2025,Uttar Pradesh,Lucknow,226018,14,17
12-11-2025,Uttar Pradesh,Lucknow,226020,32,48
12-11-2025,Uttar Pradesh,Lucknow,226021,30,33
12-11-2025,Uttar Pradesh,Lucknow,226025,3,3
12-11-2025,Uttar Pradesh,Lucknow,226303,2,0
12-11-2025,Uttar Pradesh,Lucknow,227115,48,6
08-12-2025,Uttar Pradesh,Lucknow,226007,0,2
08-12-2025,Uttar Pradesh,Lucknow,226009,1,1
08-12-2025,Uttar Pradesh,Lucknow,226020,16,41
08-12-2025,Uttar Pradesh,Lucknow,226029,4,6
08-12-2025,Uttar Pradesh,Lucknow,226102,1,0
08-12-2025,Uttar Pradesh,Lucknow,226401,12,4
08-12-2025,Uttar Pradesh,Lucknow,227111,17,20
08-12-2025,Uttar Pradesh,Lucknow,227205,28,20
08-12-2025,Uttar Pradesh,Lucknow,227308,20,28
10-12-2025,Uttar Pradesh,Lucknow,226008,21,14
10-12-2025,Uttar Pradesh,Lucknow,226011,7,9
10-12-2025,Uttar Pradesh,Lucknow,226013,2,2
10-12-2025,Uttar Pradesh,Lucknow,226014,0,2
10-12-2025,Uttar Pradesh,Lucknow,226016,33,37
10-12-2025,Uttar Pradesh,Lucknow,226017,44,29
10-12-2025,Uttar Pradesh,Lucknow,226101,18,6
10-12-2025,Uttar Pradesh,Lucknow,226202,1,0
10-12-2025,Uttar Pradesh,Lucknow,227105,6,15
10-12-2025,Uttar Pradesh,Lucknow,227115,29,17
09-12-2025,Uttar Pradesh,Lucknow,226002,36,42
09-12-2025,Uttar Pradesh,Lucknow,226008,24,18
09-12-2025,Uttar Pradesh,Lucknow,226010,20,15
09-12-2025,Uttar Pradesh,Lucknow,226015,2,1
09-12-2025,Uttar Pradesh,Lucknow,226018,9,13
09-12-2025,Uttar Pradesh,Lucknow,226024,8,8
09-12-2025,Uttar Pradesh,Lucknow,227101,4,8
09-12-2025,Uttar Pradesh,Lucknow,227205,33,17
09-12-2025,Uttar Pradesh,Lucknow,227309,23,10
21-11-2025,Uttar Pradesh,Lucknow,226006,2,3
21-11-2025,Uttar Pradesh,Lucknow,226008,13,7
21-11-2025,Uttar Pradesh,Lucknow,226015,2,2
21-11-2025,Uttar Pradesh,Lucknow,226016,22,23
21-11-2025,Uttar Pradesh,Lucknow,226020,27,46
21-11-2025,Uttar Pradesh,Lucknow,226029,6,3
21-11-2025,Uttar Pradesh,Lucknow,226203,6,0
21-11-2025,Uttar Pradesh,Lucknow,227101,7,7
21-11-2025,Uttar Pradesh,Lucknow,227111,13,20
21-11-2025,Uttar Pradesh,Lucknow,227115,47,9
21-11-2025,Uttar Pradesh,Lucknow,227309,10,10
20-11-2025,Uttar Pradesh,Lucknow,226001,12,32
20-11-2025,Uttar Pradesh,Lucknow,226003,107,126
20-11-2025,Uttar Pradesh,Lucknow,226010,15,32
20-11-2025,Uttar Pradesh,Lucknow,226011,4,21
20-11-2025,Uttar Pradesh,Lucknow,226012,20,10
20-11-2025,Uttar Pradesh,Lucknow,226015,1,0
20-11-2025,Uttar Pradesh,Lucknow,226017,15,23
20-11-2025,Uttar Pradesh,Lucknow,226020,37,52
20-11-2025,Uttar Pradesh,Lucknow,226030,1,1
20-11-2025,Uttar Pradesh,Lucknow,226302,2,2
20-11-2025,Uttar Pradesh,Lucknow,226401,13,0
20-11-2025,Uttar Pradesh,Lucknow,227115,31,10
20-11-2025,Uttar Pradesh,Lucknow,227205,30,11
20-11-2025,Uttar Pradesh,Lucknow,227308,13,14
11-12-2025,Uttar Pradesh,Lucknow,226008,5,14
11-12-2025,Uttar Pradesh,Lucknow,226012,17,17
11-12-2025,Uttar Pradesh,Lucknow,226021,26,40
11-12-2025,Uttar Pradesh,Lucknow,226023,10,14
11-12-2025,Uttar Pradesh,Lucknow,226026,10,8
11-12-2025,Uttar Pradesh,Lucknow,226201,0,1
11-12-2025,Uttar Pradesh,Lucknow,226301,8,5
11-12-2025,Uttar Pradesh,Lucknow,226302,3,0
11-12-2025,Uttar Pradesh,Lucknow,227111,16,16
06-10-2025,Uttar Pradesh,Lucknow,226003,55,48
06-10-2025,Uttar Pradesh,Lucknow,226004,17,18
06-10-2025,Uttar Pradesh,Lucknow,226006,4,6
06-10-2025,Uttar Pradesh,Lucknow,226010,15,25
06-10-2025,Uttar Pradesh,Lucknow,226011,6,7
06-10-2025,Uttar Pradesh,Lucknow,226016,13,19
06-10-2025,Uttar Pradesh,Lucknow,226028,18,21
04-10-2025,Uttar Pradesh,Lucknow,226010,25,29
04-10-2025,Uttar Pradesh,Lucknow,226013,4,1
04-10-2025,Uttar Pradesh,Lucknow,226016,13,27
04-10-2025,Uttar Pradesh,Lucknow,226025,4,6
04-10-2025,Uttar Pradesh,Lucknow,226026,6,5
04-10-2025,Uttar Pradesh,Lucknow,226029,4,6
04-10-2025,Uttar Pradesh,Lucknow,226302,2,2
04-10-2025,Uttar Pradesh,Lucknow,227107,10,10
04-10-2025,Uttar Pradesh,Lucknow,227111,3,9
04-10-2025,Uttar Pradesh,Lucknow,227125,36,8
05-10-2025,Uttar Pradesh,Lucknow,226004,2,1
05-10-2025,Uttar Pradesh,Lucknow,226005,6,2
05-10-2025,Uttar Pradesh,Lucknow,226025,0,1
05-10-2025,Uttar Pradesh,Lucknow,226301,1,0
05-10-2025,Uttar Pradesh,Lucknow,226401,0,2
05-10-2025,Uttar Pradesh,Lucknow,227101,1,3
05-10-2025,Uttar Pradesh,Lucknow,227202,3,0
05-10-2025,Uttar Pradesh,Lucknow,227205,4,2
05-10-2025,Uttar Pradesh,Lucknow,227305,0,1
26-10-2025,Uttar Pradesh,Lucknow,226002,7,8
26-10-2025,Uttar Pradesh,Lucknow,226017,10,10
26-10-2025,Uttar Pradesh,Lucknow,226301,0,1
26-10-2025,Uttar Pradesh,Lucknow,227107,5,2
26-10-2025,Uttar Pradesh,Lucknow,227115,0,3
26-10-2025,Uttar Pradesh,Lucknow,227305,2,1
25-10-2025,Uttar Pradesh,Lucknow,226002,18,25
25-10-2025,Uttar Pradesh,Lucknow,226013,2,0
25-10-2025,Uttar Pradesh,Lucknow,226018,14,20
25-10-2025,Uttar Pradesh,Lucknow,226023,5,6
25-10-2025,Uttar Pradesh,Lucknow,226025,5,9
25-10-2025,Uttar Pradesh,Lucknow,226031,1,0
25-10-2025,Uttar Pradesh,Lucknow,226501,2,0
25-10-2025,Uttar Pradesh,Lucknow,227101,0,4
25-10-2025,Uttar Pradesh,Lucknow,227205,10,19
25-10-2025,Uttar Pradesh,Lucknow,227308,17,11
10-10-2025,Uttar Pradesh,Lucknow,226008,6,4
10-10-2025,Uttar Pradesh,Lucknow,226010,15,17
10-10-2025,Uttar Pradesh,Lucknow,226011,6,15
10-10-2025,Uttar Pradesh,Lucknow,226013,5,3
10-10-2025,Uttar Pradesh,Lucknow,226017,12,14
10-10-2025,Uttar Pradesh,Lucknow,226023,5,9
10-10-2025,Uttar Pradesh,Lucknow,226024,9,4
10-10-2025,Uttar Pradesh,Lucknow,226101,7,3
10-10-2025,Uttar Pradesh,Lucknow,226203,1,0
10-10-2025,Uttar Pradesh,Lucknow,226301,8,1
10-10-2025,Uttar Pradesh,Lucknow,227125,12,9
10-10-2025,Uttar Pradesh,Lucknow,227202,10,9
27-10-2025,Uttar Pradesh,Lucknow,226002,20,29
27-10-2025,Uttar Pradesh,Lucknow,226015,5,8
27-10-2025,Uttar Pradesh,Lucknow,226016,21,32
27-10-2025,Uttar Pradesh,Lucknow,226023,9,13
27-10-2025,Uttar Pradesh,Lucknow,226102,0,2
27-10-2025,Uttar Pradesh,Lucknow,226202,0,1
27-10-2025,Uttar Pradesh,Lucknow,227105,0,7
27-10-2025,Uttar Pradesh,Lucknow,227115,29,17
27-10-2025,Uttar Pradesh,Lucknow,227202,5,5
05-12-2025,Uttar Pradesh,Lucknow,226002,20,36
05-12-2025,Uttar Pradesh,Lucknow,226006,5,9
05-12-2025,Uttar Pradesh,Lucknow,226009,0,2
05-12-2025,Uttar Pradesh,Lucknow,226013,1,4
05-12-2025,Uttar Pradesh,Lucknow,226016,15,29
05-12-2025,Uttar Pradesh,Lucknow,226024,4,7
05-12-2025,Uttar Pradesh,Lucknow,226101,10,8
05-12-2025,Uttar Pradesh,Lucknow,226302,1,0
05-12-2025,Uttar Pradesh,Lucknow,227107,24,29
05-12-2025,Uttar Pradesh,Lucknow,227111,8,16
05-12-2025,Uttar Pradesh,Lucknow,227115,17,17
05-12-2025,Uttar Pradesh,Lucknow,227125,3,2
05-12-2025,Uttar Pradesh,Lucknow,227309,25,8
02-12-2025,Uttar Pradesh,Lucknow,226004,9,18
02-12-2025,Uttar Pradesh,Lucknow,226010,13,16
02-12-2025,Uttar Pradesh,Lucknow,226013,1,1
02-12-2025,Uttar Pradesh,Lucknow,226023,2,4
02-12-2025,Uttar Pradesh,Lucknow,226028,24,20
02-12-2025,Uttar Pradesh,Lucknow,226029,2,4
02-12-2025,Uttar Pradesh,Lucknow,226101,20,5
02-12-2025,Uttar Pradesh,Lucknow,226201,1,1
02-12-2025,Uttar Pradesh,Lucknow,226203,6,2
02-12-2025,Uttar Pradesh,Lucknow,226401,2,4
02-12-2025,Uttar Pradesh,Lucknow,227111,21,18
02-12-2025,Uttar Pradesh,Lucknow,227116,19,13
03-12-2025,Uttar Pradesh,Lucknow,226010,13,26
03-12-2025,Uttar Pradesh,Lucknow,226013,2,2
03-12-2025,Uttar Pradesh,Lucknow,226019,0,1
03-12-2025,Uttar Pradesh,Lucknow,226021,27,32
03-12-2025,Uttar Pradesh,Lucknow,226023,8,9
03-12-2025,Uttar Pradesh,Lucknow,226028,22,4
03-12-2025,Uttar Pradesh,Lucknow,226030,0,3
03-12-2025,Uttar Pradesh,Lucknow,227125,5,1
03-12-2025,Uttar Pradesh,Lucknow,227205,7,17
04-12-2025,Uttar Pradesh,Lucknow,226006,1,6
04-12-2025,Uttar Pradesh,Lucknow,226008,12,7
04-12-2025,Uttar Pradesh,Lucknow,226031,0,1
04-12-2025,Uttar Pradesh,Lucknow,226203,2,1
04-12-2025,Uttar Pradesh,Lucknow,226401,10,5
04-12-2025,Uttar Pradesh,Lucknow,227115,38,10
07-12-2025,Uttar Pradesh,Lucknow,226002,9,7
07-12-2025,Uttar Pradesh,Lucknow,226010,1,1
07-12-2025,Uttar Pradesh,Lucknow,226012,2,0
07-12-2025,Uttar Pradesh,Lucknow,226401,0,1
07-12-2025,Uttar Pradesh,Lucknow,227107,0,4
06-12-2025,Uttar Pradesh,Lucknow,226005,21,10
06-12-2025,Uttar Pradesh,Lucknow,226017,16,18
06-12-2025,Uttar Pradesh,Lucknow,226022,19,20
06-12-2025,Uttar Pradesh,Lucknow,226024,10,7
06-12-2025,Uttar Pradesh,Lucknow,226025,7,6
06-12-2025,Uttar Pradesh,Lucknow,226030,1,0
06-12-2025,Uttar Pradesh,Lucknow,226201,0,1
06-12-2025,Uttar Pradesh,Lucknow,226302,2,0
06-12-2025,Uttar Pradesh,Lucknow,227107,21,40
06-12-2025,Uttar Pradesh,Lucknow,227125,6,22
06-12-2025,Uttar Pradesh,Lucknow,227207,2,0
06-12-2025,Uttar Pradesh,Lucknow,227308,4,6
24-11-2025,Uttar Pradesh,Lucknow,226003,71,106
24-11-2025,Uttar Pradesh,Lucknow,226004,6,22
24-11-2025,Uttar Pradesh,Lucknow,226011,3,9
24-11-2025,Uttar Pradesh,Lucknow,226012,9,11
24-11-2025,Uttar Pradesh,Lucknow,226018,14,29
24-11-2025,Uttar Pradesh,Lucknow,226102,1,1
24-11-2025,Uttar Pradesh,Lucknow,226301,15,4
25-11-2025,Uttar Pradesh,Lucknow,226006,2,6
25-11-2025,Uttar Pradesh,Lucknow,226007,1,4
25-11-2025,Uttar Pradesh,Lucknow,226008,15,6
25-11-2025,Uttar Pradesh,Lucknow,226017,24,32
25-11-2025,Uttar Pradesh,Lucknow,226024,7,5
25-11-2025,Uttar Pradesh,Lucknow,226030,3,4
25-11-2025,Uttar Pradesh,Lucknow,226101,5,5
25-11-2025,Uttar Pradesh,Lucknow,226301,8,1
25-11-2025,Uttar Pradesh,Lucknow,226501,1,0
25-11-2025,Uttar Pradesh,Lucknow,227308,8,9
23-11-2025,Uttar Pradesh,Lucknow,226005,3,1
23-11-2025,Uttar Pradesh,Lucknow,226006,2,2
23-11-2025,Uttar Pradesh,Lucknow,226007,0,1
23-11-2025,Uttar Pradesh,Lucknow,226009,1,1
23-11-2025,Uttar Pradesh,Lucknow,226015,2,0
23-11-2025,Uttar Pradesh,Lucknow,226022,1,3
23-11-2025,Uttar Pradesh,Lucknow,226023,0,1
23-11-2025,Uttar Pradesh,Lucknow,226104,0,1
23-11-2025,Uttar Pradesh,Lucknow,227202,1,1
23-11-2025,Uttar Pradesh,Lucknow,227205,1,1
23-11-2025,Uttar Pradesh,Lucknow,227305,0,1
22-11-2025,Uttar Pradesh,Lucknow,226007,2,2
22-11-2025,Uttar Pradesh,Lucknow,226008,15,4
22-11-2025,Uttar Pradesh,Lucknow,226021,22,25
22-11-2025,Uttar Pradesh,Lucknow,226024,1,6
22-11-2025,Uttar Pradesh,Lucknow,226025,5,10
22-11-2025,Uttar Pradesh,Lucknow,226030,3,1
22-11-2025,Uttar Pradesh,Lucknow,227101,3,14
26-11-2025,Uttar Pradesh,Lucknow,226004,4,7
26-11-2025,Uttar Pradesh,Lucknow,226005,11,10
26-11-2025,Uttar Pradesh,Lucknow,226006,3,6
26-11-2025,Uttar Pradesh,Lucknow,226013,2,3
26-11-2025,Uttar Pradesh,Lucknow,226014,2,1
26-11-2025,Uttar Pradesh,Lucknow,226016,17,19
26-11-2025,Uttar Pradesh,Lucknow,226021,17,20
26-11-2025,Uttar Pradesh,Lucknow,226022,18,11
26-11-2025,Uttar Pradesh,Lucknow,226024,7,8
26-11-2025,Uttar Pradesh,Lucknow,226030,0,2
26-11-2025,Uttar Pradesh,Lucknow,226203,1,1
26-11-2025,Uttar Pradesh,Lucknow,227111,8,14
26-11-2025,Uttar Pradesh,Lucknow,227116,7,2
26-11-2025,Uttar Pradesh,Lucknow,227205,3,3
27-11-2025,Uttar Pradesh,Lucknow,226005,14,12
27-11-2025,Uttar Pradesh,Lucknow,226008,12,6
27-11-2025,Uttar Pradesh,Lucknow,226009,0,2
27-11-2025,Uttar Pradesh,Lucknow,226015,5,3
27-11-2025,Uttar Pradesh,Lucknow,226017,14,18
27-11-2025,Uttar Pradesh,Lucknow,226024,9,11
27-11-2025,Uttar Pradesh,Lucknow,226026,18,10
27-11-2025,Uttar Pradesh,Lucknow,226029,6,6
27-11-2025,Uttar Pradesh,Lucknow,226031,0,1
27-11-2025,Uttar Pradesh,Lucknow,226101,13,10
27-11-2025,Uttar Pradesh,Lucknow,226201,0,1
27-11-2025,Uttar Pradesh,Lucknow,226401,7,2
27-11-2025,Uttar Pradesh,Lucknow,227105,8,8
27-11-2025,Uttar Pradesh,Lucknow,227111,11,16
27-11-2025,Uttar Pradesh,Lucknow,227115,66,15
27-11-2025,Uttar Pradesh,Lucknow,227205,15,19
01-12-2025,Uttar Pradesh,Lucknow,226004,4,16
01-12-2025,Uttar Pradesh,Lucknow,226005,11,24
01-12-2025,Uttar Pradesh,Lucknow,226009,0,1
01-12-2025,Uttar Pradesh,Lucknow,226011,4,8
01-12-2025,Uttar Pradesh,Lucknow,226013,0,1
01-12-2025,Uttar Pradesh,Lucknow,226022,12,11
01-12-2025,Uttar Pradesh,Lucknow,226029,5,2
01-12-2025,Uttar Pradesh,Lucknow,227107,29,31
01-12-2025,Uttar Pradesh,Lucknow,227115,6,10
01-12-2025,Uttar Pradesh,Lucknow,227308,10,10
29-11-2025,Uttar Pradesh,Lucknow,226012,15,11
29-11-2025,Uttar Pradesh,Lucknow,226015,4,3
29-11-2025,Uttar Pradesh,Lucknow,226022,11,18
29-11-2025,Uttar Pradesh,Lucknow,226026,0,1
29-11-2025,Uttar Pradesh,Lucknow,226031,3,0
29-11-2025,Uttar Pradesh,Lucknow,226101,6,6
29-11-2025,Uttar Pradesh,Lucknow,226301,0,2
29-11-2025,Uttar Pradesh,Lucknow,227105,1,0
29-11-2025,Uttar Pradesh,Lucknow,227115,8,13
29-11-2025,Uttar Pradesh,Lucknow,227125,2,4
29-11-2025,Uttar Pradesh,Lucknow,227205,15,13
29-11-2025,Uttar Pradesh,Lucknow,227308,9,11
28-11-2025,Uttar Pradesh,Lucknow,226003,54,60
28-11-2025,Uttar Pradesh,Lucknow,226004,15,18
28-11-2025,Uttar Pradesh,Lucknow,226009,1,1
28-11-2025,Uttar Pradesh,Lucknow,226014,2,2
28-11-2025,Uttar Pradesh,Lucknow,226023,9,6
28-11-2025,Uttar Pradesh,Lucknow,226031,0,1
28-11-2025,Uttar Pradesh,Lucknow,226203,3,1
28-11-2025,Uttar Pradesh,Lucknow,226301,6,3
28-11-2025,Uttar Pradesh,Lucknow,226302,2,1
28-11-2025,Uttar Pradesh,Lucknow,226401,4,5
28-11-2025,Uttar Pradesh,Lucknow,227105,1,3
28-11-2025,Uttar Pradesh,Lucknow,227111,11,16
30-11-2025,Uttar Pradesh,Lucknow,226003,2,5
30-11-2025,Uttar Pradesh,Lucknow,226029,1,0
30-11-2025,Uttar Pradesh,Lucknow,227205,0,1
30-11-2025,Uttar Pradesh,Lucknow,227305,0,1
17-12-2025,Uttar Pradesh,Lucknow,226003,70,94
17-12-2025,Uttar Pradesh,Lucknow,226004,43,36
17-12-2025,Uttar Pradesh,Lucknow,226006,8,9
17-12-2025,Uttar Pradesh,Lucknow,226022,26,31
17-12-2025,Uttar Pradesh,Lucknow,226024,14,5
17-12-2025,Uttar Pradesh,Lucknow,226029,2,6
17-12-2025,Uttar Pradesh,Lucknow,227116,10,5
12-12-2025,Uttar Pradesh,Lucknow,226004,8,14
12-12-2025,Uttar Pradesh,Lucknow,226007,3,5
12-12-2025,Uttar Pradesh,Lucknow,226012,16,29
12-12-2025,Uttar Pradesh,Lucknow,226016,41,43
12-12-2025,Uttar Pradesh,Lucknow,226101,19,11
12-12-2025,Uttar Pradesh,Lucknow,226301,9,5
12-12-2025,Uttar Pradesh,Lucknow,226302,2,5
12-12-2025,Uttar Pradesh,Lucknow,227101,2,6
12-12-2025,Uttar Pradesh,Lucknow,227115,31,23
12-12-2025,Uttar Pradesh,Lucknow,227305,35,27
14-12-2025,Uttar Pradesh,Lucknow,226012,1,2
14-12-2025,Uttar Pradesh,Lucknow,226021,10,3
14-12-2025,Uttar Pradesh,Lucknow,226029,0,1
14-12-2025,Uttar Pradesh,Lucknow,226101,3,0
13-12-2025,Uttar Pradesh,Lucknow,226001,31,51
13-12-2025,Uttar Pradesh,Lucknow,226004,19,18
13-12-2025,Uttar Pradesh,Lucknow,226006,3,4
13-12-2025,Uttar Pradesh,Lucknow,226010,18,17
13-12-2025,Uttar Pradesh,Lucknow,226021,44,35
13-12-2025,Uttar Pradesh,Lucknow,226022,17,20
13-12-2025,Uttar Pradesh,Lucknow,226025,17,7
13-12-2025,Uttar Pradesh,Lucknow,226301,4,0
13-12-2025,Uttar Pradesh,Lucknow,226401,3,2
13-12-2025,Uttar Pradesh,Lucknow,227105,7,4
13-12-2025,Uttar Pradesh,Lucknow,227115,7,15
13-12-2025,Uttar Pradesh,Lucknow,227205,13,11
