date,state,district,pincode,age_0_5,age_5_17,age_18_greater
25-12-2025,Uttar Pradesh,Lucknow,226005,1,3,0
25-12-2025,Uttar Pradesh,Lucknow,226009,0,1,0
25-12-2025,Uttar Pradesh,Lucknow,226010,3,3,0
25-12-2025,Uttar Pradesh,Lucknow,226012,1,4,0
25-12-2025,Uttar Pradesh,Lucknow,226016,2,4,0
25-12-2025,Uttar Pradesh,Lucknow,226017,3,6,0
25-12-2025,Uttar Pradesh,Lucknow,226020,6,10,0
25-12-2025,Uttar Pradesh,Lucknow,226022,1,6,0
25-12-2025,Uttar Pradesh,Lucknow,226401,1,1,0
25-12-2025,Uttar Pradesh,Lucknow,226501,1,0,0
25-12-2025,Uttar Pradesh,Lucknow,227116,0,2,0
25-12-2025,Uttar Pradesh,Lucknow,227305,2,9,0
26-12-2025,Uttar Pradesh,Lucknow,226004,6,0,0
26-12-2025,Uttar Pradesh,Lucknow,226008,7,1,0
26-12-2025,Uttar Pradesh,Lucknow,226016,2,5,0
26-12-2025,Uttar Pradesh,Lucknow,226025,0,1,0
26-12-2025,Uttar Pradesh,Lucknow,227115,8,5,0
26-12-2025,Uttar Pradesh,Lucknow,227116,1,1,0
26-12-2025,Uttar Pradesh,Lucknow,227205,3,1,0
24-12-2025,Uttar Pradesh,Lucknow,226001,1,2,0
24-12-2025,Uttar Pradesh,Lucknow,226002,4,6,0
24-12-2025,Uttar Pradesh,Lucknow,226007,0,0,1
24-12-2025,Uttar Pradesh,Lucknow,226029,2,1,0
24-12-2025,Uttar Pradesh,Lucknow,226101,5,0,0
24-12-2025,Uttar Pradesh,Lucknow,227111,4,1,0
24-12-2025,Uttar Pradesh,Lucknow,227116,4,0,0
24-12-2025,Uttar Pradesh,Lucknow,227308,1,2,0
27-12-2025,Uttar Pradesh,Lucknow,226002,6,5,0
27-12-2025,Uttar Pradesh,Lucknow,226006,2,0,0
27-12-2025,Uttar Pradesh,Lucknow,226018,3,2,0
27-12-2025,Uttar Pradesh,Lucknow,226024,1,0,0
27-12-2025,Uttar Pradesh,Lucknow,226101,0,1,0
27-12-2025,Uttar Pradesh,Lucknow,227111,2,1,0
27-12-2025,Uttar Pradesh,Lucknow,227115,2,1,0
27-12-2025,Uttar Pradesh,Lucknow,227202,5,2,0
27-12-2025,Uttar Pradesh,Lucknow,227205,6,1,0
27-12-2025,Uttar Pradesh,Lucknow,227309,2,3,0
28-12-2025,Uttar Pradesh,Lucknow,226003,5,3,0
28-12-2025,Uttar Pradesh,Lucknow,226012,0,1,0
28-12-2025,Uttar Pradesh,Lucknow,226017,1,6,0
28-12-2025,Uttar Pradesh,Lucknow,226018,0,1,0
28-12-2025,Uttar Pradesh,Lucknow,226022,1,1,0
28-12-2025,Uttar Pradesh,Lucknow,226025,0,1,0
28-12-2025,Uttar Pradesh,Lucknow,226026,0,1,0
28-12-2025,Uttar Pradesh,Lucknow,227308,1,1,0
31-12-2025,Uttar Pradesh,Lucknow,226006,1,3,0
31-12-2025,Uttar Pradesh,Lucknow,226008,3,14,0
31-12-2025,Uttar Pradesh,Lucknow,226011,2,6,0
31-12-2025,Uttar Pradesh,Lucknow,226016,6,34,0
31-12-2025,Uttar Pradesh,Lucknow,226020,5,19,3
31-12-2025,Uttar Pradesh,Lucknow,226022,3,11,0
31-12-2025,Uttar Pradesh,Lucknow,226028,5,15,0
31-12-2025,Uttar Pradesh,Lucknow,226030,1,0,0
31-12-2025,Uttar Pradesh,Lucknow,226201,0,3,0
31-12-2025,Uttar Pradesh,Lucknow,226401,2,3,0
31-12-2025,Uttar Pradesh,Lucknow,227107,13,19,0
31-12-2025,Uttar Pradesh,Lucknow,227111,7,8,0
31-12-2025,Uttar Pradesh,Lucknow,227205,3,12,0
29-12-2025,Uttar Pradesh,Lucknow,226004,3,3,0
29-12-2025,Uttar Pradesh,Lucknow,226008,5,1,0
29-12-2025,Uttar Pradesh,Lucknow,226010,3,5,0
29-12-2025,Uttar Pradesh,Lucknow,226018,0,2,0
29-12-2025,Uttar Pradesh,Lucknow,226029,1,1,0
29-12-2025,Uttar Pradesh,Lucknow,227125,1,0,0
29-12-2025,Uttar Pradesh,Lucknow,227308,5,1,0
02-01-2026,Uttar Pradesh,Lucknow,226003,27,21,0
02-01-2026,Uttar Pradesh,Lucknow,226004,4,8,0
02-01-2026,Uttar Pradesh,Lucknow,226015,2,1,0
02-01-2026,Uttar Pradesh,Lucknow,226016,6,6,0
02-01-2026,Uttar Pradesh,Lucknow,226023,5,6,0
02-01-2026,Uttar Pradesh,Lucknow,226026,0,2,0
02-01-2026,Uttar Pradesh,Lucknow,226031,1,0,0
02-01-2026,Uttar Pradesh,Lucknow,226101,8,5,0
02-01-2026,Uttar Pradesh,Lucknow,226203,1,0,0
02-01-2026,Uttar Pradesh,Lucknow,226301,2,0,0
02-01-2026,Uttar Pradesh,Lucknow,227101,1,2,0
02-01-2026,Uttar Pradesh,Lucknow,227107,11,5,1
02-01-2026,Uttar Pradesh,Lucknow,227309,7,4,0
01-01-2026,Uttar Pradesh,Lucknow,226010,8,8,1
01-01-2026,Uttar Pradesh,Lucknow,226016,9,17,1
01-01-2026,Uttar Pradesh,Lucknow,226020,12,11,1
01-01-2026,Uttar Pradesh,Lucknow,226024,3,4,0
01-01-2026,Uttar Pradesh,Lucknow,226025,2,6,0
01-01-2026,Uttar Pradesh,Lucknow,226026,1,6,0
01-01-2026,Uttar Pradesh,Lucknow,226028,7,7,0
01-01-2026,Uttar Pradesh,Lucknow,226101,10,2,0
01-01-2026,Uttar Pradesh,Lucknow,226102,1,2,0
01-01-2026,Uttar Pradesh,Lucknow,226501,3,0,0
01-01-2026,Uttar Pradesh,Lucknow,227105,8,4,0
03-01-2026,Uttar Pradesh,Lucknow,226001,0,1,0
03-01-2026,Uttar Pradesh,Lucknow,226008,1,0,0
03-01-2026,Uttar Pradesh,Lucknow,226010,0,2,0
03-01-2026,Uttar Pradesh,Lucknow,226012,0,2,0
03-01-2026,Uttar Pradesh,Lucknow,226029,0,2,0
03-01-2026,Uttar Pradesh,Lucknow,226101,0,2,0
09-06-2025,Uttar Pradesh,Lucknow,226002,2,9,0
09-06-2025,Uttar Pradesh,Lucknow,226012,0,6,0
09-06-2025,Uttar Pradesh,Lucknow,226013,0,3,0
09-06-2025,Uttar Pradesh,Lucknow,226016,2,6,0
09-06-2025,Uttar Pradesh,Lucknow,226020,8,6,0
09-06-2025,Uttar Pradesh,Lucknow,226025,1,1,0
09-06-2025,Uttar Pradesh,Lucknow,226029,0,5,0
09-06-2025,Uttar Pradesh,Lucknow,226101,1,2,0
09-06-2025,Uttar Pradesh,Lucknow,226501,3,0,0
09-06-2025,Uttar Pradesh,Lucknow,227115,1,3,0
10-06-2025,Uttar Pradesh,Lucknow,226004,2,3,0
10-06-2025,Uttar Pradesh,Lucknow,226017,4,8,0
10-06-2025,Uttar Pradesh,Lucknow,226020,2,10,0
10-06-2025,Uttar Pradesh,Lucknow,226024,0,2,0
10-06-2025,Uttar Pradesh,Lucknow,226501,1,0,0
10-06-2025,Uttar Pradesh,Lucknow,227105,0,2,0
10-06-2025,Uttar Pradesh,Lucknow,227115,1,2,0
11-06-2025,Uttar Pradesh,Lucknow,226016,2,5,0
11-06-2025,Uttar Pradesh,Lucknow,226017,3,4,0
11-06-2025,Uttar Pradesh,Lucknow,226018,0,1,0
11-06-2025,Uttar Pradesh,Lucknow,226025,0,1,0
11-06-2025,Uttar Pradesh,Lucknow,227107,0,2,0
11-06-2025,Uttar Pradesh,Lucknow,227125,0,1,0
11-06-2025,Uttar Pradesh,Lucknow,227202,3,7,0
11-06-2025,Uttar Pradesh,Lucknow,227308,1,5,0
13-06-2025,Uttar Pradesh,Lucknow,226003,5,10,0
13-06-2025,Uttar Pradesh,Lucknow,226004,2,0,0
13-06-2025,Uttar Pradesh,Lucknow,226019,1,0,0
13-06-2025,Uttar Pradesh,Lucknow,226021,2,6,0
13-06-2025,Uttar Pradesh,Lucknow,226024,1,3,0
13-06-2025,Uttar Pradesh,Lucknow,226026,2,1,0
13-06-2025,Uttar Pradesh,Lucknow,226029,0,3,0
13-06-2025,Uttar Pradesh,Lucknow,226031,0,2,0
13-06-2025,Uttar Pradesh,Lucknow,227105,2,5,0
12-06-2025,Uttar Pradesh,Lucknow,226006,3,3,0
12-06-2025,Uttar Pradesh,Lucknow,226008,2,5,0
12-06-2025,Uttar Pradesh,Lucknow,226017,2,3,0
12-06-2025,Uttar Pradesh,Lucknow,226022,2,2,0
12-06-2025,Uttar Pradesh,Lucknow,226028,3,1,0
12-06-2025,Uttar Pradesh,Lucknow,227305,1,3,0
12-06-2025,Uttar Pradesh,Lucknow,227308,1,7,0
12-06-2025,Uttar Pradesh,Lucknow,227309,1,11,0
15-06-2025,Uttar Pradesh,Lucknow,226024,0,1,0
15-06-2025,Uttar Pradesh,Lucknow,226026,0,1,0
15-06-2025,Uttar Pradesh,Lucknow,226028,1,0,0
15-06-2025,Uttar Pradesh,Lucknow,226029,0,2,0
15-06-2025,Uttar Pradesh,Lucknow,227116,0,1,0
14-06-2025,Uttar Pradesh,Lucknow,226003,8,5,1
14-06-2025,Uttar Pradesh,Lucknow,226022,1,9,0
14-06-2025,Uttar Pradesh,Lucknow,226031,0,1,0
14-06-2025,Uttar Pradesh,Lucknow,226201,1,0,0
14-06-2025,Uttar Pradesh,Lucknow,227107,6,4,0
14-06-2025,Uttar Pradesh,Lucknow,227125,0,1,0
16-06-2025,Uttar Pradesh,Lucknow,226003,10,19,0
16-06-2025,Uttar Pradesh,Lucknow,226004,5,2,0
16-06-2025,Uttar Pradesh,Lucknow,226007,1,2,0
16-06-2025,Uttar Pradesh,Lucknow,226013,0,1,0
16-06-2025,Uttar Pradesh,Lucknow,226020,7,4,0
16-06-2025,Uttar Pradesh,Lucknow,226022,1,2,0
16-06-2025,Uttar Pradesh,Lucknow,226026,0,2,0
16-06-2025,Uttar Pradesh,Lucknow,226102,0,2,0
16-06-2025,Uttar Pradesh,Lucknow,227125,7,6,0
16-06-2025,Uttar Pradesh,Lucknow,227207,0,1,0
16-06-2025,Uttar Pradesh,Lucknow,227305,3,9,0
16-06-2025,Uttar Pradesh,Lucknow,227309,0,4,0
18-06-2025,Uttar Pradesh,Lucknow,226005,1,1,2
18-06-2025,Uttar Pradesh,Lucknow,226008,4,2,0
18-06-2025,Uttar Pradesh,Lucknow,226009,1,0,0
18-06-2025,Uttar Pradesh,Lucknow,226012,0,7,0
18-06-2025,Uttar Pradesh,Lucknow,226015,0,1,0
18-06-2025,Uttar Pradesh,Lucknow,226102,2,1,0
18-06-2025,Uttar Pradesh,Lucknow,227115,3,2,0
18-06-2025,Uttar Pradesh,Lucknow,227205,3,4,0
17-06-2025,Uttar Pradesh,Lucknow,226006,2,2,0
17-06-2025,Uttar Pradesh,Lucknow,226013,0,1,0
17-06-2025,Uttar Pradesh,Lucknow,226019,0,1,0
17-06-2025,Uttar Pradesh,Lucknow,226020,6,13,0
17-06-2025,Uttar Pradesh,Lucknow,226022,2,3,0
17-06-2025,Uttar Pradesh,Lucknow,226026,3,2,1
17-06-2025,Uttar Pradesh,Lucknow,226501,1,0,0
19-06-2025,Uttar Pradesh,Lucknow,226001,7,8,0
19-06-2025,Uttar Pradesh,Lucknow,226007,1,3,0
19-06-2025,Uttar Pradesh,Lucknow,226016,4,12,0
19-06-2025,Uttar Pradesh,Lucknow,226020,5,6,0
19-06-2025,Uttar Pradesh,Lucknow,226022,3,11,0
19-06-2025,Uttar Pradesh,Lucknow,226401,0,2,0
01-07-2025,Uttar Pradesh,Lucknow,226010,182,212,11
09-03-2025,Uttar Pradesh,Lucknow,226003,23,102,17
01-04-2025,Uttar Pradesh,Lucknow,226010,129,147,14
01-04-2025,Uttar Pradesh,Lucknow,226018,51,62,12
03-09-2025,Uttar Pradesh,Lucknow,226001,6,8,0
03-09-2025,Uttar Pradesh,Lucknow,226003,24,16,0
03-09-2025,Uttar Pradesh,Lucknow,226005,5,0,0
03-09-2025,Uttar Pradesh,Lucknow,226009,0,1,0
03-09-2025,Uttar Pradesh,Lucknow,226015,1,0,0
03-09-2025,Uttar Pradesh,Lucknow,226020,6,8,0
03-09-2025,Uttar Pradesh,Lucknow,227107,4,6,0
03-09-2025,Uttar Pradesh,Lucknow,227115,5,3,0
03-09-2025,Uttar Pradesh,Lucknow,227305,15,10,0
03-09-2025,Uttar Pradesh,Lucknow,227309,5,3,0
02-09-2025,Uttar Pradesh,Lucknow,226005,4,3,0
02-09-2025,Uttar Pradesh,Lucknow,226008,3,3,0
02-09-2025,Uttar Pradesh,Lucknow,226024,3,2,0
02-09-2025,Uttar Pradesh,Lucknow,226025,1,0,0
02-09-2025,Uttar Pradesh,Lucknow,227205,3,0,0
02-09-2025,Uttar Pradesh,Lucknow,227308,8,9,0
01-09-2025,Uttar Pradesh,Lucknow,226004,5,1,0
01-09-2025,Uttar Pradesh,Lucknow,226007,0,2,0
01-09-2025,Uttar Pradesh,Lucknow,226010,3,4,0
01-09-2025,Uttar Pradesh,Lucknow,226016,6,5,0
01-09-2025,Uttar Pradesh,Lucknow,226017,7,6,0
01-09-2025,Uttar Pradesh,Lucknow,226028,6,8,0
01-09-2025,Uttar Pradesh,Lucknow,226102,1,0,0
01-09-2025,Uttar Pradesh,Lucknow,226501,1,0,0
01-09-2025,Uttar Pradesh,Lucknow,227105,2,0,0
01-09-2025,Uttar Pradesh,Lucknow,227107,7,1,0
04-09-2025,Uttar Pradesh,Lucknow,226002,6,16,0
04-09-2025,Uttar Pradesh,Lucknow,226004,5,5,0
04-09-2025,Uttar Pradesh,Lucknow,226011,0,1,0
04-09-2025,Uttar Pradesh,Lucknow,226015,2,1,0
04-09-2025,Uttar Pradesh,Lucknow,226018,6,7,0
04-09-2025,Uttar Pradesh,Lucknow,226026,3,5,0
04-09-2025,Uttar Pradesh,Lucknow,226102,2,1,0
04-09-2025,Uttar Pradesh,Lucknow,226302,1,0,0
04-09-2025,Uttar Pradesh,Lucknow,227101,0,1,0
04-09-2025,Uttar Pradesh,Lucknow,227202,0,3,0
04-09-2025,Uttar Pradesh,Lucknow,227308,5,5,0
07-09-2025,Uttar Pradesh,Lucknow,226004,4,2,0
07-09-2025,Uttar Pradesh,Lucknow,226017,2,4,0
07-09-2025,Uttar Pradesh,Lucknow,227101,1,3,0
07-09-2025,Uttar Pradesh,Lucknow,227125,1,0,0
05-09-2025,Uttar Pradesh,Lucknow,226002,2,1,0
05-09-2025,Uttar Pradesh,Lucknow,226010,2,2,0
05-09-2025,Uttar Pradesh,Lucknow,226018,1,1,0
05-09-2025,Uttar Pradesh,Lucknow,226022,3,1,0
05-09-2025,Uttar Pradesh,Lucknow,227111,1,1,0
05-09-2025,Uttar Pradesh,Lucknow,227116,4,0,0
05-09-2025,Uttar Pradesh,Lucknow,227205,0,1,0
05-09-2025,Uttar Pradesh,Lucknow,227308,1,0,0
06-09-2025,Uttar Pradesh,Lucknow,226002,7,7,0
06-09-2025,Uttar Pradesh,Lucknow,226023,1,4,0
06-09-2025,Uttar Pradesh,Lucknow,226026,2,6,0
06-09-2025,Uttar Pradesh,Lucknow,226101,3,3,0
09-09-2025,Uttar Pradesh,Lucknow,226005,7,5,0
09-09-2025,Uttar Pradesh,Lucknow,226008,6,6,0
09-09-2025,Uttar Pradesh,Lucknow,226010,4,8,0
09-09-2025,Uttar Pradesh,Lucknow,226024,3,4,0
09-09-2025,Uttar Pradesh,Lucknow,227202,3,4,0
09-09-2025,Uttar Pradesh,Lucknow,227308,6,10,0
08-09-2025,Uttar Pradesh,Lucknow,226003,19,17,0
08-09-2025,Uttar Pradesh,Lucknow,226008,9,3,0
08-09-2025,Uttar Pradesh,Lucknow,226013,1,0,0
08-09-2025,Uttar Pradesh,Lucknow,226018,2,0,0
08-09-2025,Uttar Pradesh,Lucknow,226020,11,9,0
08-09-2025,Uttar Pradesh,Lucknow,226024,0,2,0
08-09-2025,Uttar Pradesh,Lucknow,226025,0,1,0
08-09-2025,Uttar Pradesh,Lucknow,226401,0,1,0
08-09-2025,Uttar Pradesh,Lucknow,227101,0,4,0
08-09-2025,Uttar Pradesh,Lucknow,227105,1,3,0
11-09-2025,Uttar Pradesh,Lucknow,226001,6,4,0
11-09-2025,Uttar Pradesh,Lucknow,226002,13,8,0
11-09-2025,Uttar Pradesh,Lucknow,226302,0,3,0
11-09-2025,Uttar Pradesh,Lucknow,227115,1,1,0
11-09-2025,Uttar Pradesh,Lucknow,227125,5,2,0
11-09-2025,Uttar Pradesh,Lucknow,227205,3,3,0
10-09-2025,Uttar Pradesh,Lucknow,226001,6,2,0
10-09-2025,Uttar Pradesh,Lucknow,226003,14,14,0
10-09-2025,Uttar Pradesh,Lucknow,226013,2,0,0
10-09-2025,Uttar Pradesh,Lucknow,226020,6,3,0
10-09-2025,Uttar Pradesh,Lucknow,226302,0,2,0
10-09-2025,Uttar Pradesh,Lucknow,227105,3,1,0
10-09-2025,Uttar Pradesh,Lucknow,227115,3,9,0
10-09-2025,Uttar Pradesh,Lucknow,227116,9,3,0
10-09-2025,Uttar Pradesh,Lucknow,227309,4,3,0
13-09-2025,Uttar Pradesh,Lucknow,226001,4,0,0
13-09-2025,Uttar Pradesh,Lucknow,226002,7,9,0
13-09-2025,Uttar Pradesh,Lucknow,226011,5,4,0
13-09-2025,Uttar Pradesh,Lucknow,226020,12,8,0
13-09-2025,Uttar Pradesh,Lucknow,226025,2,1,0
13-09-2025,Uttar Pradesh,Lucknow,227101,1,3,0
13-09-2025,Uttar Pradesh,Lucknow,227115,2,3,0
13-09-2025,Uttar Pradesh,Lucknow,227116,0,1,0
13-09-2025,Uttar Pradesh,Lucknow,227305,4,4,0
14-09-2025,Uttar Pradesh,Lucknow,226003,12,11,0
14-09-2025,Uttar Pradesh,Lucknow,226004,2,2,0
14-09-2025,Uttar Pradesh,Lucknow,226010,5,1,0
14-09-2025,Uttar Pradesh,Lucknow,226018,0,4,0
14-09-2025,Uttar Pradesh,Lucknow,226023,2,3,0
14-09-2025,Uttar Pradesh,Lucknow,226025,0,3,0
14-09-2025,Uttar Pradesh,Lucknow,227111,5,2,0
14-09-2025,Uttar Pradesh,Lucknow,227205,1,3,0
12-09-2025,Uttar Pradesh,Lucknow,226001,3,3,0
12-09-2025,Uttar Pradesh,Lucknow,226002,21,24,0
12-09-2025,Uttar Pradesh,Lucknow,226003,12,17,0
12-09-2025,Uttar Pradesh,Lucknow,226008,3,0,0
12-09-2025,Uttar Pradesh,Lucknow,226028,3,3,0
12-09-2025,Uttar Pradesh,Lucknow,226401,1,3,0
12-09-2025,Uttar Pradesh,Lucknow,227107,10,4,0
12-09-2025,Uttar Pradesh,Lucknow,227125,3,4,0
12-09-2025,Uttar Pradesh,Lucknow,227205,8,9,0
12-09-2025,Uttar Pradesh,Lucknow,227309,4,4,0
15-09-2025,Uttar Pradesh,Lucknow,226008,0,2,0
15-09-2025,Uttar Pradesh,Lucknow,226012,2,0,0
15-09-2025,Uttar Pradesh,Lucknow,226024,2,0,0
15-09-2025,Uttar Pradesh,Lucknow,226025,2,1,0
15-09-2025,Uttar Pradesh,Lucknow,226028,4,2,0
15-09-2025,Uttar Pradesh,Lucknow,226401,2,0,0
15-09-2025,Uttar Pradesh,Lucknow,227107,6,1,0
15-09-2025,Uttar Pradesh,Lucknow,227125,3,4,0
15-09-2025,Uttar Pradesh,Lucknow,227305,10,2,0
15-09-2025,Uttar Pradesh,Lucknow,227308,4,3,0
17-09-2025,Uttar Pradesh,Lucknow,226003,16,9,0
17-09-2025,Uttar Pradesh,Lucknow,226006,1,1,0
17-09-2025,Uttar Pradesh,Lucknow,226015,0,1,0
17-09-2025,Uttar Pradesh,Lucknow,226018,3,1,0
17-09-2025,Uttar Pradesh,Lucknow,226025,3,3,0
17-09-2025,Uttar Pradesh,Lucknow,226029,0,2,0
17-09-2025,Uttar Pradesh,Lucknow,226030,0,1,0
17-09-2025,Uttar Pradesh,Lucknow,226101,5,0,0
17-09-2025,Uttar Pradesh,Lucknow,226102,2,0,0
17-09-2025,Uttar Pradesh,Lucknow,227101,0,2,0
17-09-2025,Uttar Pradesh,Lucknow,227107,2,4,0
16-09-2025,Uttar Pradesh,Lucknow,226005,2,4,0
16-09-2025,Uttar Pradesh,Lucknow,226024,2,6,0
16-09-2025,Uttar Pradesh,Lucknow,226029,3,0,0
16-09-2025,Uttar Pradesh,Lucknow,227101,3,2,0
16-09-2025,Uttar Pradesh,Lucknow,227111,11,9,0
16-09-2025,Uttar Pradesh,Lucknow,227202,3,2,0
16-09-2025,Uttar Pradesh,Lucknow,227305,8,5,0
18-09-2025,Uttar Pradesh,Lucknow,226012,4,1,0
18-09-2025,Uttar Pradesh,Lucknow,226022,2,1,0
18-09-2025,Uttar Pradesh,Lucknow,226026,1,0,0
18-09-2025,Uttar Pradesh,Lucknow,226102,1,0,0
18-09-2025,Uttar Pradesh,Lucknow,226401,2,0,0
18-09-2025,Uttar Pradesh,Lucknow,227115,8,6,0
18-09-2025,Uttar Pradesh,Lucknow,227116,4,1,0
18-09-2025,Uttar Pradesh,Lucknow,227308,8,5,0
20-09-2025,Uttar Pradesh,Lucknow,226002,1,4,0
20-09-2025,Uttar Pradesh,Lucknow,226005,4,2,0
20-09-2025,Uttar Pradesh,Lucknow,226019,1,0,0
20-09-2025,Uttar Pradesh,Lucknow,226029,2,1,0
20-09-2025,Uttar Pradesh,Lucknow,227115,2,5,0
20-09-2025,Uttar Pradesh,Lucknow,227205,3,2,0
20-09-2025,Uttar Pradesh,Lucknow,227308,2,7,0
19-09-2025,Uttar Pradesh,Lucknow,226004,2,4,0
19-09-2025,Uttar Pradesh,Lucknow,226015,2,1,0
19-09-2025,Uttar Pradesh,Lucknow,226031,0,1,0
19-09-2025,Uttar Pradesh,Lucknow,226301,2,0,0
19-09-2025,Uttar Pradesh,Lucknow,226501,1,0,0
19-09-2025,Uttar Pradesh,Lucknow,227101,1,2,0
19-09-2025,Uttar Pradesh,Lucknow,227107,7,0,0
19-09-2025,Uttar Pradesh,Lucknow,227111,1,1,0
19-09-2025,Uttar Pradesh,Lucknow,227202,3,2,0
21-09-2025,Uttar Pradesh,Lucknow,226003,4,2,0
21-09-2025,Uttar Pradesh,Lucknow,226010,1,1,0
21-09-2025,Uttar Pradesh,Lucknow,226012,1,0,0
21-09-2025,Uttar Pradesh,Lucknow,226021,1,1,0
22-09-2025,Uttar Pradesh,Lucknow,226002,8,6,0
22-09-2025,Uttar Pradesh,Lucknow,226004,3,2,0
22-09-2025,Uttar Pradesh,Lucknow,226009,1,1,0
22-09-2025,Uttar Pradesh,Lucknow,226022,7,1,0
22-09-2025,Uttar Pradesh,Lucknow,226203,1,0,0
22-09-2025,Uttar Pradesh,Lucknow,226401,1,0,0
22-09-2025,Uttar Pradesh,Lucknow,227107,5,4,0
22-09-2025,Uttar Pradesh,Lucknow,227305,2,4,0
22-09-2025,Uttar Pradesh,Lucknow,227308,0,2,0
22-09-2025,Uttar Pradesh,Lucknow,227309,3,2,0
23-09-2025,Uttar Pradesh,Lucknow,226011,0,1,0
23-09-2025,Uttar Pradesh,Lucknow,226013,0,1,0
23-09-2025,Uttar Pradesh,Lucknow,226016,6,5,0
23-09-2025,Uttar Pradesh,Lucknow,226023,3,0,0
23-09-2025,Uttar Pradesh,Lucknow,226025,0,1,0
23-09-2025,Uttar Pradesh,Lucknow,226026,1,1,0
23-09-2025,Uttar Pradesh,Lucknow,226029,3,1,0
23-09-2025,Uttar Pradesh,Lucknow,227205,2,6,0
23-09-2025,Uttar Pradesh,Lucknow,227309,2,5,0
25-09-2025,Uttar Pradesh,Lucknow,226004,8,1,0
25-09-2025,Uttar Pradesh,Lucknow,226008,1,3,0
25-09-2025,Uttar Pradesh,Lucknow,226011,2,0,0
25-09-2025,Uttar Pradesh,Lucknow,226021,8,1,0
25-09-2025,Uttar Pradesh,Lucknow,227105,1,0,0
25-09-2025,Uttar Pradesh,Lucknow,227111,5,2,0
24-09-2025,Uttar Pradesh,Lucknow,226002,4,6,0
24-09-2025,Uttar Pradesh,Lucknow,226010,4,8,0
24-09-2025,Uttar Pradesh,Lucknow,226022,5,1,0
24-09-2025,Uttar Pradesh,Lucknow,226023,2,2,0
24-09-2025,Uttar Pradesh,Lucknow,226028,2,5,0
24-09-2025,Uttar Pradesh,Lucknow,226101,3,2,0
24-09-2025,Uttar Pradesh,Lucknow,226203,1,0,0
24-09-2025,Uttar Pradesh,Lucknow,227111,4,2,0
24-09-2025,Uttar Pradesh,Lucknow,227115,1,4,0
24-09-2025,Uttar Pradesh,Lucknow,227125,0,1,0
29-09-2025,Uttar Pradesh,Lucknow,226008,0,1,0
29-09-2025,Uttar Pradesh,Lucknow,226021,1,0,0
29-09-2025,Uttar Pradesh,Lucknow,226022,1,0,0
29-09-2025,Uttar Pradesh,Lucknow,227116,1,0,0
30-09-2025,Uttar Pradesh,Lucknow,227115,0,1,0
30-09-2025,Uttar Pradesh,Lucknow,227308,1,0,0
27-09-2025,Uttar Pradesh,Lucknow,226002,4,3,0
27-09-2025,Uttar Pradesh,Lucknow,226010,2,1,0
27-09-2025,Uttar Pradesh,Lucknow,226012,2,2,0
27-09-2025,Uttar Pradesh,Lucknow,226020,4,3,0
27-09-2025,Uttar Pradesh,Lucknow,226022,1,1,0
27-09-2025,Uttar Pradesh,Lucknow,226302,0,1,0
27-09-2025,Uttar Pradesh,Lucknow,227305,1,3,0
28-09-2025,Uttar Pradesh,Lucknow,226004,0,1,0
28-09-2025,Uttar Pradesh,Lucknow,226005,1,1,0
28-09-2025,Uttar Pradesh,Lucknow,226006,0,1,0
28-09-2025,Uttar Pradesh,Lucknow,226012,0,2,0
26-09-2025,Uttar Pradesh,Lucknow,226005,5,2,0
26-09-2025,Uttar Pradesh,Lucknow,226024,1,1,0
26-09-2025,Uttar Pradesh,Lucknow,226203,0,1,0
26-09-2025,Uttar Pradesh,Lucknow,226401,1,1,0
26-09-2025,Uttar Pradesh,Lucknow,227107,3,2,0
26-10-2025,Uttar Pradesh,Lucknow,226005,3,0,0
26-10-2025,Uttar Pradesh,Lucknow,226006,2,1,0
26-10-2025,Uttar Pradesh,Lucknow,226015,0,1,0
26-10-2025,Uttar Pradesh,Lucknow,226018,1,1,0
26-10-2025,Uttar Pradesh,Lucknow,226030,0,1,0
26-10-2025,Uttar Pradesh,Lucknow,226401,1,0,0
26-10-2025,Uttar Pradesh,Lucknow,227101,0,3,0
26-10-2025,Uttar Pradesh,Lucknow,227125,2,1,0
26-10-2025,Uttar Pradesh,Lucknow,227205,1,3,0
26-10-2025,Uttar Pradesh,Lucknow,227309,1,1,0
13-10-2025,Uttar Pradesh,Lucknow,226009,0,1,0
13-10-2025,Uttar Pradesh,Lucknow,226011,2,3,0
13-10-2025,Uttar Pradesh,Lucknow,226018,4,3,0
13-10-2025,Uttar Pradesh,Lucknow,226024,1,1,0
13-10-2025,Uttar Pradesh,Lucknow,226201,1,0,0
13-10-2025,Uttar Pradesh,Lucknow,226302,1,0,0
13-10-2025,Uttar Pradesh,Lucknow,227205,3,2,0
16-10-2025,Uttar Pradesh,Lucknow,226004,2,1,0
16-10-2025,Uttar Pradesh,Lucknow,226008,1,3,0
16-10-2025,Uttar Pradesh,Lucknow,226020,1,4,0
16-10-2025,Uttar Pradesh,Lucknow,226029,0,1,0
16-10-2025,Uttar Pradesh,Lucknow,226301,0,1,0
16-10-2025,Uttar Pradesh,Lucknow,226401,0,3,0
16-10-2025,Uttar Pradesh,Lucknow,227308,1,5,0
16-10-2025,Uttar Pradesh,Lucknow,227309,3,0,0
15-10-2025,Uttar Pradesh,Lucknow,226008,7,5,0
15-10-2025,Uttar Pradesh,Lucknow,226011,0,1,0
